step   ball_X    ball_Y    side
1643     3082    425        f
1644     3094    426        f
1645     3105    429        f
1646     3116    432        f
1647     3126    434        f
1648     3136    436        f
1649     3145    437        f
1650     3154    438        f
1651     3163    441        f
1652     3171    442        f
1653     3179    444        f
1654     3187    445        f
1655     3194    447        f
1656     3201    448        f
1657     3207    450        f
1658     3213    451        f
1659     3219    451        f
1660     3225    453        f
1661     3229    454        f
1662     3236    455        f
1663     3240    455        f
1664     3245    457        f
1665     3250    458        f
1666     3254    459        f
1667     3258    459        f
1668     3261    459        f
1669     3265    461        f
1670     3270    462        f
1671     3272    463        f
1672     3276    463        f
1673     3279    463        f
1674     3282    463        f
1675     3285    465        f
1676     3288    465        f
1677     3290    466        f
1678     3293    466        f
1679     3295    467        f
1680     3297    467        f
1681     3300    468        f
1682     3302    468        f
1683     3304    469        f
1684     3306    469        f
1685     3307    469        f
1686     3309    470        f
1687     3311    470        f
1688     3311    470        f
1689     3314    471        f
1690     3315    471        f
1691     3317    471        f
1692     3318    471        f
1693     3319    472        f
1694     3320    472        f
1695     3321    472        f
1696     3322    472        f
1697     3324    472        f
1698     3325    473        f
1699     3325    473        f
1700     3326    473        f
1701     3327    473        f
1702     3328    473        f
1703     3329    474        f
1704     3329    474        f
1705     3329    474        f
1706     3331    474        f
1707     3332    474        f
1708     3332    474        f
1709     3333    474        f
1710     3333    474        f
1711     3334    475        f
1712     3334    475        f
1713     3335    475        f
1714     3335    475        f
1715     3336    475        f
1716     3336    475        f
1717     3336    475        f
1718     3336    475        f
1719     3336    475        f
1720     3338    475        f
1721     3338    475        f
1722     3338    475        f
1723     3339    476        f
1724     3339    476        f
1725     3339    476        r
1726     3339    476        r
1727     3339    476        r
1728     3339    476        r
1729     3339    476        r
1730     3339    476        r
1731     3339    476        r
1732     3339    476        r
1733     3339    476        r
1734     3339    476        r
1735     3339    476        r
1736     3339    476        r
1737     3339    476        r
1738     3339    476        r
1739     3339    476        l
1740     3339    476        r
1741     3339    476        r
1742     3339    476        r
1743     3339    476        l
1744     3339    476        l
1745     3339    476        l
1746     3339    476        l
1747     3339    476        r
1748     3339    476        l
1749     3339    476        l
1750     3339    476        r
1751     3339    476        l
1752     3339    476        r
1753     3339    476        r
1754     3339    476        r
1755     3339    476        l
1756     3339    476        r
1757     3339    476        r
1758     3339    476        r
1759     3339    476        l
1760     3339    476        l
1761     3339    476        l
1762     3339    476        r
1763     3339    476        l
1764     3339    476        r
1765     3339    476        r
1766     3339    476        l
1767     3339    476        r
1768     3339    476        r
1769     3339    476        r
1770     3339    476        r
1771     3339    476        r
1772     3339    476        r
1773     3339    476        r
1774     3339    476        r
1775     3339    476        r
1776     3339    476        r
1777     3339    476        r
1778     3339    476        r
1779     3339    476        r
1780     3339    476        r
1781     3339    476        r
1782     3339    476        r
1783     3339    476        r
1784     3339    476        r
1785     3339    476        r
1786     3339    476        r
1787     3339    476        r
1788     3339    476        r
1789     3339    476        r
1790     3339    476        r
1791     3339    476        r
1792     3339    476        f
1793     3215    562        f
1794     3099    645        f
1795     2988    724        f
1796     2881    799        f
1797     2779    871        f
1798     2681    940        f
1799     2588    1005        f
1800     2500    1068        f
1801     2415    1128        f
1802     2334    1185        f
1803     2256    1240        f
1804     2182    1292        f
1805     2112    1342        f
1806     2044    1389        f
1807     1980    1435        f
1808     1918    1478        f
1809     1860    1520        f
1810     1803    1559        f
1811     1750    1597        f
1812     1698    1632        f
1813     1650    1668        f
1814     1603    1701        f
1815     1559    1732        f
1816     1516    1762        f
1817     1476    1791        f
1818     1437    1818        f
1819     1400    1845        f
1820     1365    1870        f
1821     1331    1894        f
1822     1299    1916        f
1823     1268    1938        f
1824     1239    1959        f
1825     1211    1979        f
1826     1184    1998        f
1827     1159    2016        f
1828     1134    2032        f
1829     1111    2050        f
1830     1089    2065        f
1831     1067    2081        f
1832     1047    2095        f
1833     1028    2109        f
1834     1009    2122        f
1835     991    2134        f
1836     974    2146        f
1837     958    2158        f
1838     958    2158        r
1839     958    2158        r
1840     958    2158        r
1841     958    2158        r
1842     958    2158        r
1843     958    2158        r
1844     958    2158        r
1845     958    2158        r
1846     958    2158        r
1847     958    2158        r
1848     958    2158        r
1849     958    2158        r
1850     958    2158        r
1851     958    2158        r
1852     958    2158        r
1853     943    2168        f
1854     927    2179        f
1855     914    2189        f
1856     900    2198        f
1857     888    2207        f
1858     875    2216        f
1859     864    2224        f
1860     852    2232        f
1861     842    2240        f
1862     831    2247        f
1863     822    2254        f
1864     811    2260        f
1865     802    2267        f
1866     795    2273        f
1867     787    2278        f
1868     779    2284        f
1869     772    2289        f
1870     765    2294        f
1871     758    2299        f
1872     751    2303        f
1873     745    2308        f
1874     739    2312        f
1875     734    2316        f
1876     734    2316        l
1877     734    2316        l
1878     734    2316        l
1879     734    2316        l
1880     734    2316        l
1881     734    2316        l
1882     734    2316        l
1883     734    2316        l
1884     734    2316        l
1885     734    2316        l
1886     734    2316        l
1887     734    2316        l
1888     728    2320        f
1889     723    2323        f
1890     718    2327        f
1891     714    2330        f
1892     709    2333        f
1893     705    2336        f
1894     701    2339        f
1895     697    2342        f
1896     693    2344        f
1897     690    2347        f
1898     686    2349        f
1899     683    2352        f
1900     680    2354        f
1901     677    2356        f
1902     674    2358        f
1903     672    2360        f
1904     669    2362        f
1905     667    2363        f
1906     664    2365        f
1907     662    2366        f
1908     660    2368        f
1909     658    2369        f
1910     656    2371        f
1911     654    2372        f
1912     652    2373        f
1913     650    2375        f
1914     649    2376        f
1915     647    2377        f
1916     646    2378        f
1917     644    2379        f
1918     643    2380        f
1919     642    2381        f
1920     641    2382        f
1921     639    2382        f
1922     638    2383        f
1923     637    2384        f
1924     636    2385        f
1925     635    2385        f
1926     634    2386        f
1927     633    2387        f
1928     632    2387        f
1929     632    2388        f
1930     631    2388        f
1931     630    2389        f
1932     629    2389        f
1933     629    2390        f
1934     628    2390        f
1935     628    2391        f
1936     627    2391        f
1937     626    2391        f
1938     626    2392        f
1939     625    2392        f
1940     625    2393        f
1941     624    2393        f
1942     624    2393        f
1943     623    2393        f
1944     623    2394        f
1945     623    2394        f
1946     622    2394        f
1947     622    2395        f
1948     622    2395        f
1949     621    2395        f
1950     621    2395        f
1951     621    2395        f
1952     620    2396        f
1953     620    2396        f
1954     620    2396        f
1955     620    2396        f
1956     619    2396        f
1957     619    2397        f
1958     619    2397        f
1959     619    2397        f
1960     619    2397        f
1961     618    2397        f
1962     618    2397        f
1963     618    2397        f
1964     618    2397        f
1965     618    2398        f
1966     618    2398        f
1967     617    2398        f
1968     617    2398        f
1969     617    2398        f
1970     617    2398        l
1971     617    2398        l
1972     617    2398        l
1973     617    2398        l
1974     617    2398        l
1975     617    2398        l
1976     617    2398        l
1977     617    2398        l
1978     617    2398        l
1979     617    2398        l
1980     617    2398        l
1981     617    2398        l
1982     617    2398        l
1983     617    2398        l
1984     617    2398        l
1985     617    2398        l
1986     617    2398        f
1987     686    2275        f
1988     751    2157        f
1989     813    2044        f
1990     873    1937        f
1991     928    1834        f
1992     984    1736        f
1993     1035    1642        f
1994     1085    1553        f
1995     1132    1468        f
1996     1177    1386        f
1997     1221    1309        f
1998     1262    1234        f
1999     1301    1163        f
2000     1338    1096        f
2001     1374    1031        f
2002     1409    969        f
2003     1441    910        f
2004     1472    853        f
2005     1472    853        r
2006     1472    853        r
2007     1472    853        r
2008     1472    853        r
2009     1472    853        r
2010     1472    853        r
2011     1472    853        r
2012     1472    853        r
2013     1472    853        r
2014     1472    853        r
2015     1472    853        r
2016     1472    853        r
2017     1472    853        r
2018     1472    853        r
2019     1472    853        r
2020     1472    853        f
2021     1398    836        f
2022     1327    819        f
2023     1259    802        f
2024     1194    788        f
2025     1132    773        f
2026     1073    759        f
2027     1016    746        f
2028     961    733        f
2029     911    721        f
2030     861    710        f
2031     814    699        f
2032     769    688        f
2033     727    678        f
2034     686    668        f
2035     647    659        f
2036     609    650        f
2037     574    642        f
2038     540    634        f
2039     507    626        f
2040     476    619        f
2041     447    612        f
2042     418    605        f
2043     391    599        f
2044     366    593        f
2045     341    587        f
2046     318    581        f
2047     295    576        f
2048     274    571        f
2049     252    566        f
2050     234    561        f
2051     215    557        f
2052     197    553        f
2053     180    549        f
2054     164    545        f
2055     149    541        f
2056     134    538        f
2057     120    534        f
2058     106    531        f
2059     93    528        f
2060     81    525        f
2061     69    522        f
2062     57    520        f
2063     47    517        f
2064     37    515        f
2065     27    512        f
2066     18    509        f
2067     9    508        f
2068     0    505        f
2069     -7    504        f
2070     -14    501        f
2071     -22    501        f
2072     -28    499        f
2073     -36    497        f
2074     -42    496        f
2075     -48    494        f
2076     -54    493        f
2077     -60    492        f
2078     -65    490        f
2079     -70    488        f
2080     -75    488        f
2081     -80    487        f
2082     -84    486        f
2083     -89    484        f
2084     -93    484        f
2085     -97    483        f
2086     -100    482        f
2087     -104    480        f
2088     -107    480        f
2089     -110    480        f
2090     -112    479        f
2091     -115    478        f
2092     -119    476        f
2093     -122    476        f
2094     -124    476        f
2095     -127    476        f
2096     -129    475        f
2097     -131    475        f
2098     -134    474        f
2099     -136    474        f
2100     -137    473        f
2101     -139    473        f
2102     -141    472        f
2103     -143    472        f
2104     -144    471        f
2105     -146    471        f
2106     -147    471        f
2107     -149    470        f
2108     -150    470        f
2109     -151    470        f
2110     -153    470        f
2111     -154    469        f
2112     -155    469        f
2113     -156    469        f
2114     -157    468        f
2115     -158    468        f
2116     -159    468        f
2117     -160    468        f
2118     -161    468        f
2119     -161    467        f
2120     -162    467        f
2121     -163    467        f
2122     -163    467        l
2123     -163    467        l
2124     -163    467        l
2125     -163    467        l
2126     -163    467        l
2127     -163    467        l
2128     -163    467        f
2129     -45    454        f
2130     66    442        f
2131     174    430        f
2132     276    420        f
2133     374    409        f
2134     468    399        f
2135     557    390        f
2136     642    380        f
2137     724    372        f
2138     802    363        f
2139     876    355        f
2140     947    348        f
2141     947    348        r
2142     947    348        r
2143     947    348        r
2144     947    348        r
2145     947    348        r
2146     947    348        r
2147     947    348        r
2148     947    348        r
2149     1015    340        f
2150     1015    340        r
2151     1015    340        r
2152     1015    340        f
2153     947    305        f
2154     882    272        f
2155     819    240        f
2156     760    210        f
2157     704    181        f
2158     650    153        f
2159     598    127        f
2160     549    101        f
2161     501    77        f
2162     457    54        f
2163     413    32        f
2164     373    11        f
2165     334    -8        f
2166     297    -27        f
2167     261    -45        f
2168     227    -63        f
2169     195    -80        f
2170     164    -96        f
2171     134    -111        f
2172     106    -125        f
2173     79    -139        f
2174     53    -152        f
2175     28    -165        f
2176     5    -177        f
2177     -17    -189        f
2178     -38    -200        f
2179     -59    -210        f
2180     -78    -220        f
2181     -97    -229        f
2182     -114    -239        f
2183     -132    -248        f
2184     -148    -256        f
2185     -164    -264        f
2186     -179    -272        f
2187     -193    -279        f
2188     -206    -286        f
2189     -219    -293        f
2190     -231    -299        f
2191     -243    -305        f
2192     -254    -311        f
2193     -265    -316        f
2194     -275    -321        f
2195     -285    -326        f
2196     -295    -331        f
2197     -303    -336        f
2198     -312    -340        f
2199     -320    -344        f
2200     -328    -348        f
2201     -335    -352        f
2202     -342    -356        f
2203     -349    -359        f
2204     -356    -363        f
2205     -362    -366        f
2206     -368    -369        f
2207     -373    -372        f
2208     -379    -374        f
2209     -384    -377        f
2210     -389    -380        f
2211     -393    -382        f
2212     -398    -384        f
2213     -401    -386        f
2214     -405    -389        f
2215     -409    -390        f
2216     -413    -392        f
2217     -417    -394        f
2218     -421    -396        f
2219     -424    -398        f
2220     -426    -399        f
2221     -430    -401        f
2222     -433    -401        f
2223     -434    -404        f
2224     -438    -405        f
2225     -441    -405        f
2226     -441    -405        l
2227     -441    -405        l
2228     -441    -405        l
2229     -441    -405        f
2230     -323    -499        f
2231     -211    -588        f
2232     -104    -674        f
2233     -1    -755        f
2234     95    -833        f
2235     189    -907        f
2236     278    -977        f
2237     363    -1045        f
2238     444    -1110        f
2239     522    -1171        f
2240     596    -1230        f
2241     667    -1286        f
2242     734    -1340        f
2243     799    -1391        f
2244     861    -1440        f
2245     919    -1487        f
2246     976    -1532        f
2247     1030    -1574        f
2248     1081    -1614        f
2249     1130    -1654        f
2250     1177    -1691        f
2251     1221    -1726        f
2252     1264    -1760        f
2253     1305    -1792        f
2254     1343    -1823        f
2255     1380    -1853        f
2256     1416    -1880        f
2257     1450    -1907        f
2258     1482    -1934        f
2259     1482    -1934        l
2260     1482    -1934        l
2261     1482    -1934        l
2262     1482    -1934        f
2263     1512    -1807        f
2264     1540    -1685        f
2265     1567    -1570        f
2266     1593    -1459        f
2267     1618    -1353        f
2268     1642    -1252        f
2269     1642    -1252        r
2270     1642    -1252        r
2271     1642    -1252        r
2272     1642    -1252        r
2273     1642    -1252        r
2274     1642    -1252        r
2275     1642    -1252        r
2276     1642    -1252        r
2277     1642    -1252        f
2278     1553    -1205        f
2279     1469    -1160        f
2280     1388    -1117        f
2281     1311    -1076        f
2282     1237    -1036        f
2283     1166    -999        f
2284     1099    -963        f
2285     1035    -928        f
2286     974    -896        f
2287     915    -865        f
2288     859    -835        f
2289     806    -806        f
2290     755    -779        f
2291     706    -753        f
2292     660    -728        f
2293     615    -705        f
2294     573    -682        f
2295     533    -660        f
2296     494    -640        f
2297     494    -640        r
2298     494    -640        r
2299     494    -640        f
2300     418    -648        f
2301     345    -656        f
2302     276    -663        f
2303     210    -670        f
2304     146    -677        f
2305     86    -683        f
2306     28    -689        f
2307     -26    -695        f
2308     -78    -701        f
2309     -129    -706        f
2310     -177    -711        f
2311     -177    -711        l
2312     -177    -711        l
2313     -177    -711        l
2314     -177    -711        f
2315     -112    -624        f
2316     -53    -540        f
2317     4    -459        f
2318     59    -384        f
2319     111    -311        f
2320     162    -242        f
2321     210    -175        f
2322     254    -112        f
2323     299    -51        f
2324     341    6        f
2325     381    61        f
2326     419    113        f
2327     455    164        f
2328     490    213        f
2329     490    213        l
2330     490    213        l
2331     490    213        l
2332     490    213        l
2333     490    213        f
2334     526    143        f
2335     560    77        f
2336     592    14        f
2337     623    -46        f
2338     653    -103        f
2339     681    -159        f
2340     708    -211        f
2341     734    -261        f
2342     759    -309        f
2343     759    -309        l
2344     759    -309        l
2345     759    -309        l
2346     759    -309        f
2347     832    -331        f
2348     902    -353        f
2349     969    -373        f
2350     1032    -392        f
2351     1093    -411        f
2352     1151    -429        f
2353     1207    -446        f
2354     1260    -462        f
2355     1311    -476        f
2356     1359    -492        f
2357     1405    -505        f
2358     1450    -520        f
2359     1492    -532        f
2360     1532    -545        f
2361     1570    -556        f
2362     1607    -567        f
2363     1642    -578        f
2364     1676    -588        f
2365     1707    -598        f
2366     1738    -607        f
2367     1768    -616        f
2368     1795    -625        f
2369     1822    -633        f
2370     1847    -640        f
2371     1872    -648        f
2372     1895    -655        f
2373     1917    -662        f
2374     1938    -668        f
2375     1957    -674        f
2376     1977    -680        f
2377     1996    -686        f
2378     2013    -691        f
2379     2030    -696        f
2380     2046    -701        f
2381     2061    -706        f
2382     2076    -710        f
2383     2090    -714        f
2384     2103    -718        f
2385     2116    -722        f
2386     2128    -726        f
2387     2140    -729        f
2388     2151    -733        f
2389     2161    -736        f
2390     2171    -739        f
2391     2181    -742        f
2392     2190    -745        f
2393     2199    -748        f
2394     2207    -750        f
2395     2216    -753        f
2396     2223    -755        f
2397     2231    -757        f
2398     2238    -759        f
2399     2244    -761        f
