step   ball_X    ball_Y    side
1473     2606    479        f
1474     2536    487        f
1475     2470    495        f
1476     2470    495        l
1477     2470    495        f
1478     2619    472        f
1479     2760    451        f
1480     2760    451        r
1481     2760    451        r
1482     2760    451        f
1483     2684    451        f
1484     2611    451        f
1485     2541    451        f
1486     2541    451        l
1487     2541    451        l
1488     2541    451        f
1489     2688    420        f
1490     2828    390        f
1491     2828    390        r
1492     2828    390        r
1493     2828    390        f
1494     2697    327        f
1495     2697    327        r
1496     2697    327        r
1497     2697    327        f
1498     2589    432        f
1499     2487    532        f
1500     2389    627        f
1501     2295    719        f
1502     2206    806        f
1503     2120    889        f
1504     2039    969        f
1505     1961    1045        f
1506     1886    1117        f
1507     1814    1186        f
1508     1747    1252        f
1509     1682    1316        f
1510     1620    1376        f
1511     1561    1434        f
1512     1505    1489        f
1513     1451    1541        f
1514     1399    1592        f
1515     1350    1639        f
1516     1303    1686        f
1517     1258    1730        f
1518     1215    1772        f
1519     1174    1812        f
1520     1135    1850        f
1521     1097    1886        f
1522     1062    1921        f
1523     1027    1954        f
1524     994    1986        f
1525     964    2017        f
1526     934    2045        f
1527     906    2073        f
1528     878    2100        f
1529     852    2125        f
1530     827    2149        f
1531     803    2172        f
1532     803    2172        r
1533     803    2172        f
1534     718    2049        f
1535     635    1932        f
1536     557    1821        f
1537     480    1714        f
1538     409    1612        f
1539     341    1514        f
1540     275    1421        f
1541     213    1332        f
1542     153    1247        f
1543     96    1166        f
1544     41    1088        f
1545     -10    1014        f
1546     -60    943        f
1547     -107    876        f
1548     -152    811        f
1549     -196    750        f
1550     -237    691        f
1551     -277    635        f
1552     -314    581        f
1553     -351    530        f
1554     -385    480        f
1555     -385    480        l
1556     -385    480        l
1557     -385    480        l
1558     -418    434        f
1559     -418    434        l
1560     -418    434        l
1561     -418    434        l
1562     -449    390        f
1563     -449    390        l
1564     -449    390        l
1565     -479    347        f
1566     -479    347        l
1567     -479    347        l
1568     -508    307        f
1569     -508    307        l
1570     -508    307        l
1571     -535    268        f
1572     -561    231        f
1573     -586    195        f
1574     -610    161        f
1575     -633    129        f
1576     -654    98        f
1577     -675    68        f
1578     -695    40        f
1579     -714    13        f
1580     -732    -12        f
1581     -749    -36        f
1582     -765    -60        f
1583     -781    -82        f
1584     -796    -103        f
1585     -810    -124        f
1586     -824    -143        f
1587     -836    -162        f
1588     -850    -180        f
1589     -861    -197        f
1590     -873    -213        f
1591     -884    -229        f
1592     -894    -244        f
1593     -903    -258        f
1594     -913    -271        f
1595     -922    -284        f
1596     -922    -284        l
1597     -922    -284        l
1598     -922    -284        f
1599     -878    -144        f
1600     -878    -144        r
1601     -878    -144        f
1602     -952    -122        f
1603     -1022    -101        f
1604     -1089    -81        f
1605     -1153    -62        f
1606     -1214    -44        f
1607     -1272    -26        f
1608     -1328    -10        f
1609     -1381    5        f
1610     -1432    20        f
1611     -1481    35        f
1612     -1527    49        f
1613     -1571    62        f
1614     -1614    74        f
1615     -1654    87        f
1616     -1693    98        f
1617     -1730    109        f
1618     -1764    120        f
1619     -1798    130        f
1620     -1830    139        f
1621     -1861    148        f
1622     -1889    157        f
1623     -1918    165        f
1624     -1945    173        f
1625     -1970    181        f
1626     -1995    188        f
1627     -2018    195        f
1628     -2039    202        f
1629     -2061    208        f
1630     -2081    214        f
1631     -2100    220        f
1632     -2119    225        f
1633     -2136    231        f
1634     -2153    236        f
1635     -2169    241        f
1636     -2185    245        f
1637     -2199    250        f
1638     -2213    254        f
1639     -2227    258        f
1640     -2239    262        f
1641     -2239    262        l
1642     -2239    262        l
1643     -2239    262        f
1644     -2101    202        f
1645     -1969    147        f
1646     -1843    94        f
1647     -1723    43        f
1648     -1609    -5        f
1649     -1499    -51        f
1650     -1395    -96        f
1651     -1395    -96        r
1652     -1395    -96        f
1653     -1471    -97        f
1654     -1544    -99        f
1655     -1614    -100        f
1656     -1680    -101        f
1657     -1744    -102        f
1658     -1805    -104        f
1659     -1863    -105        f
1660     -1918    -106        f
1661     -1971    -107        f
1662     -2022    -108        f
1663     -2070    -109        f
1664     -2116    -110        f
1665     -2160    -110        f
1666     -2202    -111        f
1667     -2242    -112        f
1668     -2280    -112        f
1669     -2317    -113        f
1670     -2352    -113        f
1671     -2385    -114        f
1672     -2417    -114        f
1673     -2447    -115        f
1674     -2476    -117        f
1675     -2504    -117        f
1676     -2531    -118        f
1677     -2556    -118        f
1678     -2580    -119        f
1679     -2603    -119        f
1680     -2625    -120        f
1681     -2646    -120        f
1682     -2667    -120        f
1683     -2686    -121        f
1684     -2704    -121        f
1685     -2722    -121        f
1686     -2738    -122        f
1687     -2754    -122        f
1688     -2770    -122        f
1689     -2784    -123        f
1690     -2798    -123        f
1691     -2811    -123        f
1692     -2824    -123        f
1693     -2836    -124        f
1694     -2848    -124        f
1695     -2859    -124        f
1696     -2869    -124        f
1697     -2880    -124        f
1698     -2889    -125        f
1699     -2898    -125        f
1700     -2907    -125        f
1701     -2907    -125        l
1702     -2907    -125        l
1703     -2907    -125        f
1704     -2853    -28        f
1705     -2801    63        f
1706     -2751    152        f
1707     -2704    236        f
1708     -2659    317        f
1709     -2616    394        f
1710     -2574    467        f
1711     -2535    537        f
1712     -2497    604        f
1713     -2461    668        f
1714     -2427    729        f
1715     -2394    788        f
1716     -2363    843        f
1717     -2333    897        f
1718     -2305    947        f
1719     -2277    996        f
1720     -2277    996        l
1721     -2277    996        f
1722     -2139    977        f
1723     -2007    961        f
1724     -1880    944        f
1725     -1760    928        f
1726     -1645    914        f
1727     -1535    900        f
1728     -1430    886        f
1729     -1330    873        f
1730     -1234    861        f
1731     -1143    849        f
1732     -1056    838        f
1733     -973    827        f
1734     -893    817        f
1735     -817    807        f
1736     -745    797        f
1737     -676    788        f
1738     -610    780        f
1739     -547    772        f
1740     -486    764        f
1741     -429    756        f
1742     -374    749        f
1743     -322    743        f
1744     -272    736        f
1745     -224    730        f
1746     -178    724        f
1747     -135    718        f
1748     -93    713        f
1749     -54    708        f
1750     -16    703        f
1751     19    698        f
1752     54    694        f
1753     87    689        f
1754     118    685        f
1755     148    681        f
1756     177    678        f
1757     204    674        f
1758     231    671        f
1759     256    667        f
1760     280    664        f
1761     302    661        f
1762     324    658        f
1763     345    656        f
1764     365    653        f
1765     384    651        f
1766     401    648        f
1767     419    646        f
1768     436    644        f
1769     451    642        f
1770     467    640        f
1771     480    638        f
1772     495    636        f
1773     495    636        r
1774     495    636        f
1775     393    634        f
1776     295    632        f
1777     202    631        f
1778     112    629        f
1779     28    628        f
1780     -51    626        f
1781     -129    625        f
1782     -202    623        f
1783     -273    622        f
1784     -340    621        f
1785     -405    620        f
1786     -466    619        f
1787     -525    618        f
1788     -581    617        f
1789     -634    616        f
1790     -685    615        f
1791     -734    614        f
1792     -780    613        f
1793     -825    612        f
1794     -867    611        f
1795     -908    611        f
1796     -946    610        f
1797     -983    609        f
1798     -1019    609        f
1799     -1052    608        f
1800     -1084    607        f
1801     -1115    607        f
1802     -1144    606        f
1803     -1172    606        f
1804     -1199    605        f
1805     -1225    605        f
1806     -1249    604        f
1807     -1272    604        f
1808     -1295    604        f
1809     -1316    603        f
1810     -1336    603        f
1811     -1356    602        f
1812     -1374    602        f
1813     -1374    602        r
1814     -1374    602        f
1815     -1444    572        f
1816     -1512    544        f
1817     -1576    516        f
1818     -1637    490        f
1819     -1696    465        f
1820     -1751    441        f
1821     -1805    419        f
1822     -1855    397        f
1823     -1904    376        f
1824     -1951    356        f
1825     -1995    337        f
1826     -2038    319        f
1827     -2078    302        f
1828     -2117    286        f
1829     -2154    270        f
1830     -2189    254        f
1831     -2222    241        f
1832     -2254    227        f
1833     -2285    214        f
1834     -2314    200        f
1835     -2342    189        f
1836     -2369    178        f
1837     -2395    167        f
1838     -2419    157        f
1839     -2442    147        f
1840     -2465    137        f
1841     -2486    128        f
1842     -2506    120        f
1843     -2525    111        f
1844     -2544    103        f
1845     -2561    96        f
1846     -2578    89        f
1847     -2594    82        f
1848     -2610    75        f
1849     -2624    69        f
1850     -2638    63        f
1851     -2652    56        f
1852     -2665    52        f
1853     -2677    47        f
1854     -2688    42        f
1855     -2688    42        l
1856     -2688    42        f
1857     -2628    -52        f
1858     -2570    -143        f
1859     -2515    -229        f
1860     -2462    -312        f
1861     -2412    -391        f
1862     -2364    -466        f
1863     -2318    -538        f
1864     -2274    -607        f
1865     -2232    -673        f
1866     -2192    -735        f
1867     -2154    -795        f
1868     -2118    -852        f
1869     -2083    -907        f
1870     -2049    -959        f
1871     -2018    -1009        f
1872     -1987    -1056        f
1873     -1987    -1056        l
1874     -1957    -1102        f
1875     -1957    -1102        l
1876     -1930    -1145        f
1877     -1930    -1145        l
1878     -1904    -1186        f
1879     -1904    -1186        l
1880     -1879    -1226        f
1881     -1855    -1264        f
1882     -1832    -1300        f
1883     -1810    -1334        f
1884     -1789    -1367        f
1885     -1769    -1398        f
1886     -1750    -1428        f
1887     -1730    -1457        f
1888     -1714    -1484        f
1889     -1697    -1511        f
1890     -1680    -1536        f
1891     -1666    -1559        f
1892     -1652    -1582        f
1893     -1638    -1604        f
1894     -1623    -1625        f
1895     -1612    -1645        f
1896     -1600    -1664        f
1897     -1588    -1682        f
1898     -1577    -1698        f
1899     -1566    -1716        f
1900     -1556    -1730        f
1901     -1547    -1747        f
1902     -1538    -1761        f
1903     -1529    -1775        f
1904     -1520    -1788        f
1905     -1512    -1800        f
1906     -1505    -1812        f
1907     -1497    -1823        f
1908     -1491    -1835        f
1909     -1484    -1845        f
1910     -1478    -1855        f
1911     -1471    -1864        f
1912     -1466    -1873        f
1913     -1460    -1882        f
1914     -1455    -1889        f
1915     -1450    -1898        f
1916     -1445    -1905        f
1917     -1440    -1913        f
1918     -1436    -1920        f
1919     -1436    -1920        l
1920     -1436    -1920        l
1921     -1436    -1920        f
1922     -1316    -1923        f
1923     -1201    -1925        f
1924     -1092    -1928        f
1925     -986    -1930        f
1926     -888    -1932        f
1927     -792    -1934        f
1928     -701    -1936        f
1929     -614    -1938        f
1930     -531    -1939        f
1931     -451    -1942        f
1932     -377    -1943        f
1933     -305    -1945        f
1934     -236    -1947        f
1935     -170    -1948        f
1936     -107    -1948        f
1937     -47    -1951        f
1938     9    -1952        f
1939     9    -1952        l
1940     9    -1952        f
1941     121    -1854        f
1942     227    -1761        f
1943     330    -1672        f
1944     428    -1588        f
1945     521    -1506        f
1946     610    -1429        f
1947     695    -1355        f
1948     776    -1285        f
1949     853    -1217        f
1950     853    -1217        l
1951     853    -1217        f
1952     925    -1158        f
1953     994    -1101        f
1954     1059    -1047        f
1955     1121    -994        f
1956     1180    -946        f
1957     1237    -899        f
1958     1292    -853        f
1959     1344    -810        f
1960     1393    -769        f
1961     1440    -730        f
1962     1486    -693        f
1963     1529    -657        f
1964     1570    -623        f
1965     1609    -590        f
1966     1647    -559        f
1967     1682    -529        f
1968     1717    -501        f
1969     1750    -474        f
1970     1780    -448        f
1971     1811    -423        f
1972     1839    -399        f
1973     1867    -377        f
1974     1893    -355        f
1975     1917    -335        f
1976     1941    -315        f
1977     1964    -296        f
1978     1985    -278        f
1979     2005    -261        f
1980     2026    -245        f
1981     2045    -229        f
1982     2063    -215        f
1983     2080    -200        f
1984     2096    -187        f
1985     2096    -187        l
1986     2096    -187        l
1987     2096    -187        f
1988     2246    -178        f
1989     2389    -170        f
1990     2526    -163        f
1991     2656    -155        f
1992     2781    -148        f
1993     2899    -142        f
1994     3013    -135        f
1995     3121    -129        f
1996     3225    -123        f
1997     3322    -118        f
1998     3417    -112        f
1999     3507    -107        f
2000     3593    -103        f
2001     3593    -103        r
2002     3593    -103        f
2003     3511    22        f
2004     3434    143        f
2005     3360    257        f
2006     3289    367        f
2007     3221    472        f
2008     3157    572        f
2009     3095    667        f
2010     3036    758        f
2011     2980    844        f
2012     2926    928        f
2013     2875    1008        f
2014     2826    1084        f
2015     2779    1156        f
2016     2734    1225        f
2017     2692    1291        f
2018     2651    1354        f
2019     2651    1354        r
2020     2651    1354        f
2021     2611    1276        f
2022     2572    1200        f
2023     2536    1128        f
2024     2501    1060        f
2025     2467    994        f
2026     2435    931        f
2027     2405    872        f
2028     2376    814        f
2029     2348    760        f
2030     2322    708        f
2031     2296    658        f
2032     2272    610        f
2033     2249    565        f
2034     2227    522        f
2035     2206    480        f
2036     2186    441        f
2037     2167    403        f
2038     2148    367        f
2039     2131    332        f
2040     2114    299        f
2041     2098    268        f
2042     2083    238        f
2043     2068    209        f
2044     2054    182        f
2045     2041    156        f
2046     2029    131        f
2047     2016    107        f
2048     2005    84        f
2049     1994    63        f
2050     1982    42        f
2051     1973    22        f
2052     1964    3        f
2053     1954    -14        f
2054     1946    -31        f
2055     1937    -47        f
2056     1929    -63        f
2057     1922    -78        f
2058     1914    -92        f
2059     1907    -106        f
2060     1901    -119        f
2061     1894    -132        f
2062     1888    -143        f
2063     1882    -155        f
2064     1877    -166        f
2065     1872    -176        f
2066     1867    -186        f
2067     1862    -195        f
2068     1857    -204        f
2069     1857    -204        r
2070     1857    -204        r
2071     1857    -204        f
2072     1757    -190        f
2073     1663    -177        f
2074     1572    -164        f
2075     1485    -151        f
2076     1402    -140        f
2077     1323    -128        f
2078     1248    -118        f
2079     1176    -107        f
2080     1107    -97        f
2081     1041    -88        f
2082     978    -79        f
2083     919    -71        f
2084     861    -62        f
2085     807    -55        f
2086     755    -47        f
2087     706    -40        f
2088     658    -33        f
2089     613    -27        f
2090     570    -21        f
2091     529    -15        f
2092     488    -9        f
2093     451    -4        f
2094     415    0        f
2095     381    5        f
2096     381    5        r
2097     381    5        r
2098     381    5        r
2099     381    5        r
2100     381    5        r
2101     381    5        r
2102     381    5        r
2103     381    5        r
2104     381    5        r
2105     381    5        r
2106     381    5        r
2107     381    5        f
2108     306    -10        f
2109     235    -26        f
2110     167    -41        f
2111     102    -55        f
2112     40    -69        f
2113     -18    -82        f
2114     -75    -95        f
2115     -129    -107        f
2116     -181    -118        f
2117     -229    -129        f
2118     -277    -140        f
2119     -322    -150        f
2120     -365    -159        f
2121     -405    -169        f
2122     -445    -177        f
2123     -483    -186        f
2124     -518    -194        f
2125     -552    -200        f
2126     -585    -208        f
2127     -616    -215        f
2128     -646    -222        f
2129     -674    -227        f
2130     -701    -234        f
2131     -727    -240        f
2132     -752    -246        f
2133     -775    -250        f
2134     -798    -256        f
2135     -819    -261        f
2136     -840    -265        f
2137     -859    -270        f
2138     -877    -274        f
2139     -896    -278        f
2140     -913    -282        f
2141     -928    -285        f
2142     -944    -289        f
2143     -960    -292        f
2144     -974    -295        f
2145     -986    -298        f
2146     -1000    -301        f
2147     -1013    -304        f
2148     -1024    -307        f
2149     -1036    -309        f
2150     -1046    -311        f
2151     -1057    -314        f
2152     -1066    -316        f
2153     -1076    -318        f
2154     -1085    -320        f
2155     -1093    -322        f
2156     -1101    -324        f
2157     -1109    -326        f
2158     -1116    -327        f
2159     -1124    -329        f
2160     -1130    -330        f
2161     -1137    -332        f
2162     -1143    -333        f
2163     -1149    -334        f
2164     -1149    -334        l
2165     -1149    -334        l
2166     -1149    -334        f
2167     -1050    -270        f
2168     -1050    -270        r
2169     -1050    -270        f
2170     -1123    -247        f
2171     -1192    -225        f
2172     -1259    -204        f
2173     -1322    -185        f
2174     -1383    -166        f
2175     -1441    -148        f
2176     -1497    -131        f
2177     -1550    -113        f
2178     -1600    -98        f
2179     -1600    -98        l
2180     -1600    -98        f
2181     -1460    -45        f
2182     -1326    4        f
2183     -1197    53        f
2184     -1075    99        f
2185     -958    143        f
2186     -846    185        f
2187     -740    225        f
2188     -638    263        f
2189     -541    300        f
2190     -448    335        f
2191     -359    369        f
2192     -274    401        f
2193     -193    430        f
2194     -115    459        f
2195     -42    488        f
2196     28    515        f
2197     95    540        f
2198     159    565        f
2199     221    588        f
2200     221    588        l
2201     221    588        f
2202     311    536        f
2203     396    487        f
2204     478    440        f
2205     556    395        f
2206     631    352        f
2207     702    311        f
2208     771    272        f
2209     836    235        f
2210     898    199        f
2211     957    165        f
2212     1014    132        f
2213     1068    101        f
2214     1120    72        f
2215     1169    43        f
2216     1216    16        f
2217     1261    -9        f
2218     1304    -33        f
2219     1345    -56        f
2220     1384    -79        f
2221     1422    -101        f
2222     1457    -122        f
2223     1491    -141        f
2224     1524    -160        f
2225     1555    -178        f
2226     1585    -195        f
2227     1613    -211        f
2228     1639    -227        f
2229     1666    -242        f
2230     1691    -256        f
2231     1714    -270        f
2232     1737    -283        f
2233     1757    -295        f
2234     1779    -307        f
2235     1798    -319        f
2236     1817    -329        f
2237     1835    -340        f
2238     1852    -350        f
2239     1868    -359        f
2240     1884    -368        f
2241     1898    -377        f
2242     1913    -385        f
2243     1927    -393        f
2244     1939    -400        f
2245     1952    -407        f
2246     1964    -413        f
2247     1975    -421        f
2248     1986    -426        f
2249     1996    -433        f
2250     2005    -438        f
2251     2005    -438        l
2252     2005    -438        l
2253     2005    -438        l
2254     2005    -438        f
2255     2155    -421        f
2256     2155    -421        r
2257     2155    -421        f
2258     2067    -395        f
2259     1982    -371        f
2260     1903    -348        f
2261     1826    -326        f
2262     1753    -305        f
2263     1682    -284        f
2264     1616    -265        f
2265     1553    -247        f
2266     1492    -229        f
2267     1434    -213        f
2268     1378    -197        f
2269     1325    -181        f
2270     1275    -167        f
2271     1226    -153        f
2272     1180    -139        f
2273     1136    -127        f
2274     1136    -127        r
2275     1136    -127        f
2276     1067    -93        f
2277     1002    -61        f
2278     939    -31        f
2279     878    -2        f
2280     822    25        f
2281     767    51        f
2282     715    77        f
2283     665    101        f
2284     618    124        f
2285     572    146        f
2286     529    167        f
2287     488    187        f
2288     448    206        f
2289     409    225        f
2290     374    242        f
2291     340    259        f
2292     307    275        f
2293     276    290        f
2294     245    305        f
2295     217    319        f
2296     189    332        f
2297     163    345        f
2298     138    357        f
2299     113    368        f
2300     91    379        f
2301     70    390        f
2302     49    400        f
2303     28    409        f
2304     10    419        f
2305     -7    426        f
2306     -25    436        f
2307     -41    444        f
2308     -56    451        f
2309     -72    459        f
2310     -86    466        f
2311     -100    472        f
2312     -112    479        f
2313     -126    484        f
2314     -138    491        f
2315     -149    496        f
2316     -160    501        f
2317     -171    507        f
2318     -181    511        f
2319     -190    516        f
2320     -199    520        f
2321     -208    525        f
2322     -216    529        f
2323     -224    532        f
2324     -231    536        f
2325     -239    539        f
2326     -246    543        f
2327     -252    546        f
2328     -259    549        f
2329     -265    552        f
2330     -270    555        f
2331     -276    557        f
2332     -281    560        f
2333     -286    562        f
2334     -291    565        f
2335     -295    567        f
2336     -300    569        f
2337     -300    569        l
2338     -300    569        l
2339     -300    569        f
2340     -238    524        f
2341     -178    482        f
2342     -178    482        r
2343     -178    482        f
2344     -254    487        f
2345     -328    492        f
2346     -397    496        f
2347     -463    501        f
2348     -527    505        f
2349     -588    509        f
2350     -646    513        f
2351     -701    517        f
2352     -754    521        f
2353     -803    524        f
2354     -852    528        f
2355     -898    531        f
2356     -942    534        f
2357     -983    537        f
2358     -1023    539        f
2359     -1061    542        f
2360     -1098    544        f
2361     -1133    547        f
2362     -1166    549        f
2363     -1198    551        f
2364     -1228    553        f
2365     -1257    555        f
2366     -1285    557        f
2367     -1311    559        f
2368     -1336    561        f
2369     -1360    562        f
2370     -1383    564        f
2371     -1405    565        f
2372     -1426    567        f
2373     -1446    568        f
2374     -1465    570        f
2375     -1484    571        f
2376     -1501    572        f
2377     -1518    573        f
2378     -1534    574        f
2379     -1549    575        f
2380     -1563    576        f
2381     -1577    577        f
2382     -1591    578        f
2383     -1603    579        f
2384     -1614    580        f
2385     -1627    581        f
2386     -1638    581        f
2387     -1648    582        f
2388     -1657    583        f
2389     -1668    583        f
2390     -1677    584        f
2391     -1686    585        f
2392     -1694    585        f
2393     -1694    585        r
2394     -1694    585        r
2395     -1694    585        f
2396     -1754    537        f
2397     -1811    491        f
2398     -1864    448        f
2399     -1917    405        f
2400     -1967    366        f
2401     -2014    328        f
2402     -2059    292        f
2403     -2102    257        f
2404     -2143    224        f
2405     -2183    192        f
2406     -2220    162        f
2407     -2256    133        f
2408     -2290    106        f
2409     -2323    80        f
2410     -2354    54        f
2411     -2384    30        f
2412     -2412    7        f
2413     -2440    -13        f
2414     -2465    -34        f
2415     -2490    -54        f
2416     -2514    -73        f
2417     -2537    -92        f
2418     -2558    -109        f
2419     -2579    -126        f
2420     -2598    -142        f
2421     -2617    -157        f
2422     -2635    -171        f
2423     -2652    -185        f
2424     -2669    -198        f
2425     -2684    -211        f
2426     -2699    -223        f
2427     -2713    -234        f
2428     -2727    -245        f
2429     -2740    -256        f
2430     -2752    -266        f
2431     -2764    -275        f
2432     -2776    -285        f
2433     -2786    -293        f
2434     -2797    -302        f
2435     -2807    -309        f
2436     -2816    -317        f
2437     -2825    -324        f
2438     -2834    -331        f
2439     -2842    -338        f
2440     -2850    -344        f
2441     -2857    -350        f
2442     -2865    -356        f
2443     -2871    -361        f
2444     -2878    -367        f
2445     -2884    -372        f
2446     -2890    -377        f
2447     -2896    -381        f
2448     -2901    -385        f
2449     -2906    -390        f
2450     -2906    -390        r
2451     -2906    -390        r
2452     -2906    -390        f
2453     -3054    -363        f
2454     -3195    -337        f
2455     -3329    -313        f
2456     -3458    -290        f
2457     -3581    -267        f
2458     -3697    -246        f
2459     -3810    -225        f
2460     -3917    -206        f
2461     -4019    -188        f
2462     -4116    -170        f
2463     -4210    -154        f
2464     -4299    -137        f
2465     -4384    -122        f
2466     -4465    -107        f
2467     -4543    -93        f
2468     -4617    -80        f
2469     -4688    -67        f
2470     -4755    -55        f
2471     -4820    -43        f
2472     -4881    -32        f
2473     -4940    -21        f
2474     -4996    -11        f
2475     -5050    -2        f
2476     0    0        f
2477     0    0        f
2478     0    0        f
2479     0    0        f
2480     0    0        f
2481     0    0        f
2482     0    0        f
2483     0    0        f
2484     0    0        f
2485     0    0        f
2486     0    0        f
2487     0    0        f
2488     0    0        f
2489     0    0        f
2490     0    0        f
2491     0    0        f
2492     0    0        f
2493     0    0        f
2494     0    0        f
2495     0    0        f
2496     0    0        f
2497     0    0        f
2498     0    0        f
2499     0    0        f
2500     0    0        f
2501     0    0        f
2502     0    0        f
2503     0    0        f
2504     0    0        f
2505     0    0        f
2506     0    0        f
2507     0    0        f
2508     0    0        f
2509     0    0        f
2510     0    0        f
2511     0    0        f
2512     0    0        f
2513     0    0        f
2514     0    0        f
2515     0    0        f
2516     0    0        f
2517     0    0        f
2518     0    0        f
2519     0    0        f
2520     0    0        f
2521     0    0        f
2522     0    0        f
2523     0    0        f
2524     0    0        f
2525     0    0        f
2526     0    0        f
2527     0    0        f
2528     0    0        f
2529     0    0        f
2530     0    0        f
2531     0    0        f
2532     0    0        f
2533     0    0        f
2534     0    0        f
2535     0    0        f
2536     0    0        f
2537     0    0        f
2538     0    0        f
2539     0    0        f
2540     0    0        f
2541     0    0        f
2542     0    0        f
2543     0    0        f
2544     0    0        f
2545     0    0        f
2546     0    0        f
2547     0    0        f
2548     0    0        f
2549     0    0        f
2550     0    0        f
2551     0    0        f
2552     0    0        f
2553     0    0        f
2554     0    0        f
2555     0    0        f
2556     0    0        f
2557     0    0        f
2558     0    0        f
2559     0    0        f
2560     0    0        f
2561     0    0        f
2562     0    0        f
2563     0    0        f
2564     0    0        f
2565     0    0        f
2566     0    0        f
2567     0    0        f
2568     0    0        f
2569     0    0        f
2570     0    0        f
2571     0    0        f
2572     0    0        f
2573     0    0        f
2574     0    0        f
2575     0    0        f
2576     0    0        f
2577     0    0        f
2578     0    0        f
2579     0    0        f
2580     0    0        f
2581     0    0        f
2582     0    0        r
2583     0    0        r
2584     0    0        f
2585     -71    27        f
2586     -139    54        f
2587     -204    79        f
2588     -266    103        f
2589     -326    126        f
2590     -382    148        f
2591     -437    169        f
2592     -488    189        f
2593     -538    208        f
2594     -585    225        f
2595     -630    243        f
2596     -673    260        f
2597     -714    276        f
2598     -753    291        f
2599     -791    306        f
2600     -827    320        f
2601     -861    333        f
2602     -894    345        f
2603     -925    357        f
2604     -955    369        f
2605     -983    380        f
2606     -1011    390        f
2607     -1037    400        f
2608     -1061    409        f
2609     -1085    419        f
2610     -1108    428        f
2611     -1129    436        f
2612     -1150    444        f
2613     -1170    451        f
2614     -1189    459        f
2615     -1207    466        f
2616     -1224    473        f
2617     -1240    479        f
2618     -1256    484        f
2619     -1271    491        f
2620     -1285    496        f
2621     -1299    501        f
2622     -1312    507        f
2623     -1325    511        f
2624     -1337    516        f
2625     -1337    516        l
2626     -1337    516        f
2627     -1220    610        f
2628     -1108    700        f
2629     -1001    785        f
2630     -899    867        f
2631     -802    946        f
2632     -709    1019        f
2633     -620    1092        f
2634     -535    1160        f
2635     -454    1225        f
2636     -377    1287        f
2637     -303    1347        f
2638     -233    1403        f
2639     -165    1458        f
2640     -101    1509        f
2641     -40    1559        f
2642     18    1605        f
2643     74    1651        f
2644     127    1694        f
2645     178    1735        f
2646     178    1735        r
2647     178    1735        f
2648     56    1764        f
2649     -57    1791        f
2650     -169    1817        f
2651     -274    1842        f
2652     -375    1866        f
2653     -471    1889        f
2654     -563    1911        f
2655     -651    1932        f
2656     -735    1951        f
2657     -815    1970        f
2658     -892    1988        f
2659     -965    2005        f
2660     -1035    2022        f
2661     -1102    2038        f
2662     -1166    2053        f
2663     -1227    2068        f
2664     -1227    2068        r
2665     -1227    2068        f
2666     -1299    2043        f
2667     -1368    2019        f
2668     -1434    1996        f
2669     -1497    1973        f
2670     -1557    1953        f
2671     -1614    1932        f
2672     -1669    1914        f
2673     -1722    1896        f
2674     -1772    1879        f
2675     -1820    1862        f
2676     -1864    1846        f
2677     -1909    1830        f
2678     -1950    1817        f
2679     -1989    1803        f
2680     -2028    1789        f
2681     -2064    1777        f
2682     -2099    1764        f
2683     -2132    1754        f
2684     -2163    1743        f
2685     -2193    1732        f
2686     -2222    1722        f
2687     -2250    1713        f
2688     -2276    1703        f
2689     -2301    1695        f
2690     -2325    1686        f
2691     -2347    1679        f
2692     -2369    1671        f
2693     -2390    1664        f
2694     -2410    1657        f
2695     -2429    1650        f
2696     -2447    1644        f
2697     -2464    1638        f
2698     -2481    1632        f
2699     -2497    1627        f
2700     -2512    1621        f
2701     -2526    1616        f
2702     -2540    1612        f
2703     -2553    1607        f
2704     -2565    1603        f
2705     -2577    1599        f
2706     -2589    1595        f
2707     -2600    1591        f
2708     -2610    1587        f
2709     -2620    1584        f
2710     -2629    1580        f
2711     -2638    1577        f
2712     -2647    1574        f
2713     -2655    1571        f
2714     -2663    1569        f
2715     -2671    1566        f
2716     -2678    1563        f
2717     -2678    1563        l
2718     -2678    1563        l
2719     -2678    1563        f
2720     -2678    1563        r
2721     -2678    1563        r
2722     -2678    1563        f
2723     -2799    1475        f
2724     -2915    1390        f
2725     -3025    1310        f
2726     -3130    1232        f
2727     -3231    1159        f
2728     -3327    1089        f
2729     -3419    1022        f
2730     -3507    957        f
2731     -3590    896        f
2732     -3671    838        f
2733     -3747    782        f
2734     -3820    729        f
2735     -3890    678        f
2736     -3957    629        f
2737     -4020    583        f
2738     -4081    538        f
2739     -4139    496        f
2740     -4194    455        f
2741     -4247    417        f
2742     -4298    380        f
2743     -4298    380        l
2744     -4298    380        l
2745     -4298    380        f
2746     -4166    309        f
2747     -4039    241        f
2748     -3919    177        f
2749     -3804    114        f
2750     -3694    56        f
2751     -3589    0        f
2752     -3489    -53        f
2753     -3393    -104        f
2754     -3302    -153        f
2755     -3215    -200        f
2756     -3131    -244        f
2757     -3052    -287        f
2758     -2976    -328        f
2759     -2904    -367        f
2760     -2834    -404        f
2761     -2768    -440        f
2762     -2705    -474        f
2763     -2645    -505        f
2764     -2587    -537        f
2765     -2532    -567        f
2766     -2480    -595        f
2767     -2430    -622        f
2768     -2382    -648        f
