step   ball_X    ball_Y    side
1730     -112    -639        f
1731     -194    -608        f
1732     -271    -577        f
1733     -344    -549        f
1734     -413    -521        f
1735     -480    -495        f
1736     -545    -469        f
1737     -606    -445        f
1738     -664    -422        f
1739     -719    -400        f
1740     -772    -380        f
1741     -823    -360        f
1742     -871    -340        f
1743     -918    -322        f
1744     -961    -305        f
1745     -1003    -288        f
1746     -1044    -272        f
1747     -1082    -257        f
1748     -1119    -242        f
1749     -1154    -227        f
1750     -1188    -215        f
1751     -1220    -202        f
1752     -1250    -190        f
1753     -1279    -179        f
1754     -1307    -168        f
1755     -1334    -157        f
1756     -1334    -157        r
1757     -1334    -157        r
1758     -1334    -157        r
1759     -1359    -147        f
1760     -1359    -147        r
1761     -1359    -147        r
1762     -1359    -147        r
1763     -1384    -138        f
1764     -1384    -138        r
1765     -1384    -138        r
1766     -1384    -138        r
1767     -1384    -138        f
1768     -1459    -149        f
1769     -1531    -161        f
1770     -1600    -171        f
1771     -1666    -182        f
1772     -1729    -191        f
1773     -1789    -200        f
1774     -1847    -210        f
1775     -1902    -218        f
1776     -1954    -225        f
1777     -2004    -234        f
1778     -2052    -241        f
1779     -2098    -248        f
1780     -2141    -254        f
1781     -2183    -262        f
1782     -2222    -268        f
1783     -2260    -274        f
1784     -2297    -279        f
1785     -2331    -285        f
1786     -2364    -290        f
1787     -2396    -295        f
1788     -2426    -299        f
1789     -2455    -304        f
1790     -2482    -308        f
1791     -2508    -312        f
1792     -2533    -316        f
1793     -2557    -320        f
1794     -2580    -323        f
1795     -2602    -327        f
1796     -2623    -330        f
1797     -2642    -333        f
1798     -2661    -336        f
1799     -2680    -339        f
1800     -2697    -342        f
1801     -2713    -344        f
1802     -2729    -347        f
1803     -2744    -349        f
1804     -2759    -351        f
1805     -2773    -353        f
1806     -2786    -355        f
1807     -2798    -357        f
1808     -2810    -359        f
1809     -2822    -361        f
1810     -2833    -363        f
1811     -2843    -364        f
1812     -2853    -366        f
1813     -2863    -367        f
1814     -2872    -369        f
1815     -2881    -370        f
1816     -2889    -371        f
1817     -2889    -371        l
1818     -2889    -371        l
1819     -2889    -371        f
1820     -2779    -269        f
1821     -2674    -172        f
1822     -2574    -79        f
1823     -2478    9        f
1824     -2387    94        f
1825     -2300    175        f
1826     -2216    252        f
1827     -2137    327        f
1828     -2061    397        f
1829     -1988    465        f
1830     -1918    529        f
1831     -1852    591        f
1832     -1789    649        f
1833     -1729    706        f
1834     -1671    759        f
1835     -1616    810        f
1836     -1563    859        f
1837     -1513    906        f
1838     -1465    951        f
1839     -1419    993        f
1840     -1376    1034        f
1841     -1334    1073        f
1842     -1294    1110        f
1843     -1256    1145        f
1844     -1220    1179        f
1845     -1185    1211        f
1846     -1152    1242        f
1847     -1120    1271        f
1848     -1090    1300        f
1849     -1061    1326        f
1850     -1034    1352        f
1851     -1008    1377        f
1852     -1008    1377        l
1853     -1008    1377        l
1854     -1008    1377        f
1855     -956    1316        f
1856     -907    1258        f
1857     -859    1203        f
1858     -814    1151        f
1859     -771    1100        f
1860     -730    1052        f
1861     -691    1007        f
1862     -654    963        f
1863     -618    921        f
1864     -584    881        f
1865     -551    843        f
1866     -520    806        f
1867     -490    772        f
1868     -462    738        f
1869     -434    707        f
1870     -409    676        f
1871     -384    647        f
1872     -361    620        f
1873     -338    593        f
1874     -317    568        f
1875     -296    544        f
1876     -276    521        f
1877     -258    499        f
1878     -240    478        f
1879     -223    458        f
1880     -206    438        f
1881     -191    421        f
1882     -176    403        f
1883     -162    387        f
1884     -148    371        f
1885     -135    355        f
1886     -123    341        f
1887     -111    327        f
1888     -100    314        f
1889     -89    301        f
1890     -79    289        f
1891     -69    278        f
1892     -59    266        f
1893     -50    256        f
1894     -42    246        f
1895     -34    236        f
1896     -26    227        f
1897     -19    218        f
1898     -11    210        f
1899     -5    202        f
1900     1    194        f
1901     7    187        f
1902     13    180        f
1903     19    173        f
1904     24    167        f
1905     28    161        f
1906     34    155        f
1907     39    150        f
1908     43    145        f
1909     43    145        l
1910     43    145        l
1911     43    145        f
1912     94    21        f
1913     143    -96        f
1914     189    -208        f
1915     234    -316        f
1916     276    -418        f
1917     317    -516        f
1918     355    -609        f
1919     392    -699        f
1920     426    -784        f
1921     461    -865        f
1922     493    -943        f
1923     524    -1017        f
1924     553    -1088        f
1925     581    -1156        f
1926     608    -1221        f
1927     608    -1221        l
1928     608    -1221        f
1929     696    -1116        f
1930     780    -1017        f
1931     861    -922        f
1932     938    -832        f
1933     1011    -745        f
1934     1081    -663        f
1935     1148    -584        f
1936     1212    -508        f
1937     1273    -437        f
1938     1331    -368        f
1939     1387    -302        f
1940     1440    -240        f
1941     1491    -180        f
1942     1539    -123        f
1943     1585    -68        f
1944     1630    -16        f
1945     1672    33        f
1946     1712    80        f
1947     1751    126        f
1948     1751    126        l
1949     1751    126        f
1950     1901    122        f
1951     2044    117        f
1952     2180    113        f
1953     2311    110        f
1954     2435    106        f
1955     2554    103        f
1956     2668    100        f
1957     2777    97        f
1958     2880    94        f
1959     2979    91        f
1960     3074    88        f
1961     3164    86        f
1962     3250    83        f
1963     3333    81        f
1964     3411    79        f
1965     3486    77        f
1966     3486    77        r
1967     3486    77        r
1968     3486    77        r
1969     3486    77        r
1970     3486    77        r
1971     3486    77        r
1972     3486    77        r
1973     3486    77        r
1974     3486    77        r
1975     3486    77        r
1976     3486    77        r
1977     3486    77        r
1978     3486    77        r
1979     3486    77        r
1980     3486    77        r
1981     3486    77        r
1982     3486    77        r
1983     3486    77        r
1984     3486    77        r
1985     3486    77        r
1986     3486    77        r
1987     3486    77        r
1988     3486    77        r
1989     3486    77        r
1990     3486    77        r
1991     3486    77        r
1992     3486    77        r
1993     3486    77        r
1994     3486    77        r
1995     3486    77        r
1996     3486    77        r
1997     3486    77        r
1998     3486    77        r
1999     3486    77        r
2000     3486    77        r
2001     3486    77        r
2002     3486    77        r
2003     3486    77        r
2004     3486    77        r
2005     3486    77        r
2006     3486    77        r
2007     3486    77        r
2008     3486    77        r
2009     3486    77        r
2010     3486    77        r
2011     3486    77        f
2012     3358    2        f
2013     3358    2        l
2014     3358    2        f
2015     3508    7        f
2016     3508    7        r
2017     3508    7        r
2018     3508    7        r
2019     3508    7        r
2020     3508    7        r
2021     3508    7        r
2022     3508    7        f
2023     3508    7        l
2024     3508    7        l
2025     3508    7        f
2026     3658    11        f
2027     3801    16        f
2028     3938    21        f
2029     4069    25        f
2030     4166    -68        r
2031     4108    47        r
2032     4125    -111        r
2033     4148    -76        r
2034     4078    59        r
2035     4071    -117        r
2036     4116    44        r
2037     4127    -54        r
2038     3984    63        r
2039     4107    42        r
2040     3977    -90        r
2041     3957    55        r
2042     3972    65        r
2043     3911    -20        r
2044     4020    59        r
2045     4049    -109        r
2046     4074    -63        r
2047     3917    13        r
2048     4033    7        r
2049     3890    -113        r
2050     3885    -108        r
2051     3946    -171        r
2052     3990    0        r
2053     4069    -109        r
2054     4043    -42        r
2055     4036    -190        r
2056     3894    -172        r
2057     3976    -52        r
2058     3940    -72        r
2059     3989    -82        r
2060     4013    -271        r
2061     3940    -295        r
2062     4056    -213        r
2063     3992    -329        r
2064     4043    -295        r
2065     4038    -317        r
2066     3993    -221        r
2067     4015    -266        r
2068     4008    -284        r
2069     3842    -352        r
2070     3840    -420        r
2071     3865    -487        r
2072     3892    -527        r
2073     3968    -391        r
2074     3871    -400        r
2075     3988    -522        r
2076     3908    -448        r
2077     3790    -573        r
2078     3854    -681        r
2079     3857    -526        r
2080     3790    -705        r
2081     3934    -629        r
2082     3845    -608        r
2083     3744    -716        r
2084     3771    -830        r
2085     3911    -789        r
2086     3890    -767        r
2087     3895    -841        r
2088     3876    -913        r
2089     3713    -960        r
2090     3683    -936        r
2091     3808    -877        r
2092     3813    -1065        r
2093     3822    -966        r
2094     3828    -1075        r
2095     3809    -1127        r
2096     3699    -1202        r
2097     3768    -1214        r
2098     3618    -1215        r
2099     3628    -1272        r
2100     3593    -1267        r
2101     3584    -1300        r
2102     3577    -1338        r
2103     3734    -1366        r
2104     3561    -1411        r
2105     3721    -1394        r
2106     3622    -1515        r
2107     3696    -1482        r
2108     3696    -1482        r
2109     3696    -1482        f
2110     3546    -1479        f
2111     3403    -1476        f
2112     3265    -1473        f
2113     3135    -1470        f
2114     3010    -1468        f
2115     2891    -1465        f
2116     2777    -1463        f
2117     2668    -1461        f
2118     2564    -1458        f
2119     2464    -1456        f
2120     2369    -1454        f
2121     2279    -1452        f
2122     2192    -1451        f
2123     2109    -1449        f
2124     2030    -1447        f
2125     1954    -1446        f
2126     1882    -1444        f
2127     1813    -1443        f
2128     1747    -1441        f
2129     1685    -1440        f
2130     1625    -1439        f
2131     1567    -1438        f
2132     1512    -1436        f
2133     1460    -1435        f
2134     1410    -1434        f
2135     1363    -1433        f
2136     1317    -1432        f
2137     1274    -1431        f
2138     1232    -1431        f
2139     1192    -1430        f
2140     1154    -1429        f
2141     1118    -1428        f
2142     1084    -1428        f
2143     1051    -1427        f
2144     1019    -1426        f
2145     989    -1426        f
2146     960    -1425        f
2147     933    -1424        f
2148     906    -1424        f
2149     881    -1423        f
2150     857    -1423        f
2151     835    -1422        f
2152     813    -1422        f
2153     792    -1421        f
2154     772    -1421        f
2155     753    -1421        f
2156     735    -1420        f
2157     718    -1420        f
2158     701    -1420        f
2159     685    -1419        f
2160     670    -1419        f
2161     656    -1419        f
2162     642    -1418        f
2163     629    -1418        f
2164     617    -1418        f
2165     605    -1417        f
2166     593    -1417        f
2167     582    -1417        f
2168     572    -1417        f
2169     562    -1417        f
2170     552    -1416        f
2171     543    -1416        f
2172     534    -1416        f
2173     526    -1416        f
2174     526    -1416        l
2175     526    -1416        f
2176     597    -1386        f
2177     597    -1386        r
2178     597    -1386        r
2179     597    -1386        f
2180     493    -1317        f
2181     393    -1252        f
2182     299    -1189        f
2183     208    -1130        f
2184     121    -1073        f
2185     39    -1019        f
2186     -39    -967        f
2187     -113    -917        f
2188     -186    -869        f
2189     -254    -824        f
2190     -321    -781        f
2191     -384    -740        f
2192     -444    -700        f
2193     -501    -663        f
2194     -555    -627        f
2195     -608    -592        f
2196     -657    -560        f
2197     -657    -560        r
2198     -657    -560        f
2199     -724    -522        f
2200     -787    -484        f
2201     -848    -451        f
2202     -906    -417        f
2203     -961    -386        f
2204     -1014    -356        f
2205     -1064    -327        f
2206     -1112    -299        f
2207     -1158    -273        f
2208     -1202    -248        f
2209     -1244    -224        f
2210     -1284    -200        f
2211     -1322    -179        f
2212     -1359    -158        f
2213     -1394    -138        f
2214     -1427    -119        f
2215     -1459    -101        f
2216     -1490    -83        f
2217     -1519    -67        f
2218     -1547    -51        f
2219     -1573    -36        f
2220     -1598    -21        f
2221     -1622    -7        f
2222     -1645    5        f
2223     -1668    17        f
2224     -1689    30        f
2225     -1709    41        f
2226     -1728    52        f
2227     -1746    63        f
2228     -1764    73        f
2229     -1780    82        f
2230     -1796    91        f
2231     -1812    100        f
2232     -1826    109        f
2233     -1839    117        f
2234     -1853    124        f
2235     -1866    131        f
2236     -1878    138        f
2237     -1889    145        f
2238     -1900    151        f
2239     -1911    158        f
2240     -1921    163        f
2241     -1930    169        f
2242     -1930    169        l
2243     -1930    169        l
2244     -1930    169        f
2245     -1782    143        f
2246     -1642    118        f
2247     -1507    95        f
2248     -1378    72        f
2249     -1378    72        r
2250     -1378    72        f
2251     -1447    39        f
2252     -1513    8        f
2253     -1576    -21        f
2254     -1636    -50        f
2255     -1693    -78        f
2256     -1748    -104        f
2257     -1800    -129        f
2258     -1850    -153        f
2259     -1898    -175        f
2260     -1944    -197        f
2261     -1987    -218        f
2262     -2029    -238        f
2263     -2069    -257        f
2264     -2107    -275        f
2265     -2143    -292        f
2266     -2177    -308        f
2267     -2210    -324        f
2268     -2242    -339        f
2269     -2272    -354        f
2270     -2301    -367        f
2271     -2329    -380        f
2272     -2355    -393        f
2273     -2380    -405        f
2274     -2404    -416        f
2275     -2427    -426        f
2276     -2449    -438        f
2277     -2470    -448        f
2278     -2490    -457        f
2279     -2509    -466        f
2280     -2527    -475        f
2281     -2545    -483        f
2282     -2562    -491        f
2283     -2577    -499        f
2284     -2593    -505        f
2285     -2607    -513        f
2286     -2621    -519        f
2287     -2634    -526        f
2288     -2647    -532        f
2289     -2659    -537        f
2290     -2671    -543        f
2291     -2682    -548        f
2292     -2692    -553        f
2293     -2702    -558        f
2294     -2712    -562        f
2295     -2721    -567        f
2296     -2730    -571        f
2297     -2738    -575        f
2298     -2746    -579        f
2299     -2754    -582        f
2300     -2761    -586        f
2301     -2768    -589        f
2302     -2775    -592        f
2303     -2781    -595        f
2304     -2787    -598        f
2305     -2793    -601        f
2306     -2798    -603        f
2307     -2798    -603        l
2308     -2798    -603        l
2309     -2798    -603        f
2310     -2726    -488        f
2311     -2658    -380        f
2312     -2592    -276        f
2313     -2529    -176        f
2314     -2469    -81        f
2315     -2412    8        f
2316     -2357    95        f
