step   ball_X    ball_Y    side
2641     -1446    613        f
2642     -1449    624        f
2643     -1452    635        f
2644     -1455    645        f
2645     -1458    654        f
2646     -1461    664        f
2647     -1463    673        f
2648     -1466    681        f
2649     -1468    689        f
2650     -1468    689        l
2651     -1468    689        f
2652     -1406    644        f
2653     -1406    644        r
2654     -1406    644        f
2655     -1480    623        f
2656     -1550    602        f
2657     -1617    583        f
2658     -1680    565        f
2659     -1743    547        f
2660     -1801    531        f
2661     -1857    515        f
2662     -1910    499        f
2663     -1961    484        f
2664     -2009    471        f
2665     -2055    457        f
2666     -2100    445        f
2667     -2142    432        f
2668     -2182    421        f
2669     -2221    409        f
2670     -2258    399        f
2671     -2293    389        f
2672     -2327    379        f
2673     -2359    370        f
2674     -2389    361        f
2675     -2419    353        f
2676     -2447    345        f
2677     -2473    337        f
2678     -2499    330        f
2679     -2523    323        f
2680     -2546    316        f
2681     -2568    310        f
2682     -2589    304        f
2683     -2610    298        f
2684     -2629    292        f
2685     -2647    287        f
2686     -2665    282        f
2687     -2682    277        f
2688     -2698    273        f
2689     -2713    268        f
2690     -2728    264        f
2691     -2742    260        f
2692     -2755    256        f
2693     -2768    252        f
2694     -2780    249        f
2695     -2791    246        f
2696     -2791    246        l
2697     -2791    246        l
2698     -2791    246        f
2699     -2652    254        f
2700     -2519    262        f
2701     -2392    270        f
2702     -2271    277        f
2703     -2155    284        f
2704     -2044    291        f
2705     -1939    297        f
2706     -1838    303        f
2707     -1742    309        f
2708     -1650    314        f
2709     -1562    320        f
2710     -1478    325        f
2711     -1398    330        f
2712     -1321    334        f
2713     -1248    339        f
2714     -1179    343        f
2715     -1112    347        f
2716     -1049    351        f
2717     -1049    351        l
2718     -1049    351        f
2719     -980    386        f
2720     -915    419        f
2721     -852    450        f
2722     -794    480        f
2723     -737    509        f
2724     -682    537        f
2725     -631    563        f
2726     -581    589        f
2727     -534    613        f
2728     -488    636        f
2729     -446    658        f
2730     -405    679        f
2731     -365    699        f
2732     -328    718        f
2733     -292    736        f
2734     -258    753        f
2735     -225    770        f
2736     -194    786        f
2737     -164    801        f
2738     -136    816        f
2739     -109    828        f
2740     -83    843        f
2741     -57    855        f
2742     -34    867        f
2743     -12    878        f
2744     9    890        f
2745     30    900        f
2746     49    910        f
2747     68    919        f
2748     86    928        f
2749     103    938        f
2750     119    946        f
2751     135    953        f
2752     150    961        f
2753     164    969        f
2754     178    976        f
2755     191    983        f
2756     202    989        f
2757     215    994        f
2758     225    1001        f
2759     237    1006        f
2760     248    1011        f
2761     257    1017        f
2762     267    1021        f
2763     276    1026        f
2764     284    1030        f
2765     293    1034        f
2766     300    1038        f
2767     308    1042        f
2768     315    1046        f
2769     322    1049        f
2770     328    1053        f
2771     328    1053        l
2772     328    1053        r
2773     328    1053        l
2774     328    1053        l
2775     328    1053        l
2776     328    1053        l
2777     328    1053        l
2778     328    1053        l
2779     328    1053        l
2780     328    1053        l
2781     328    1053        l
2782     328    1053        l
2783     328    1053        r
2784     328    1053        f
2785     254    1074        f
2786     185    1094        f
2787     118    1113        f
2788     53    1132        f
2789     -7    1149        f
2790     -65    1166        f
2791     -121    1182        f
2792     -174    1198        f
2793     -225    1212        f
2794     -274    1226        f
2795     -320    1240        f
2796     -364    1252        f
2797     -407    1265        f
2798     -447    1276        f
2799     -486    1287        f
2800     -523    1298        f
2801     -558    1308        f
2802     -591    1318        f
2803     -623    1327        f
2804     -654    1336        f
2805     -684    1344        f
2806     -712    1352        f
2807     -738    1360        f
2808     -764    1367        f
2809     -788    1374        f
2810     -811    1381        f
2811     -834    1388        f
2812     -855    1394        f
2813     -875    1400        f
2814     -894    1405        f
2815     -913    1410        f
2816     -931    1416        f
2817     -948    1420        f
2818     -964    1425        f
2819     -978    1429        f
2820     -994    1434        f
2821     -1008    1438        f
2822     -1021    1442        f
2823     -1034    1445        f
2824     -1046    1449        f
2825     -1058    1452        f
2826     -1069    1455        f
2827     -1080    1458        f
2828     -1090    1461        f
2829     -1100    1464        f
2830     -1109    1467        f
2831     -1118    1469        f
2832     -1126    1472        f
2833     -1134    1474        f
2834     -1142    1476        f
2835     -1150    1479        f
2836     -1157    1481        f
2837     -1163    1482        f
2838     -1170    1484        f
2839     -1176    1486        f
2840     -1182    1488        f
2841     -1187    1489        f
2842     -1193    1491        f
2843     -1198    1492        f
2844     -1203    1494        f
2845     -1207    1495        f
2846     -1212    1496        f
2847     -1212    1496        r
2848     -1212    1496        r
2849     -1212    1496        f
2850     -1282    1466        f
2851     -1349    1438        f
2852     -1413    1410        f
2853     -1475    1384        f
2854     -1533    1359        f
2855     -1589    1335        f
2856     -1642    1312        f
2857     -1693    1291        f
2858     -1742    1270        f
2859     -1789    1250        f
2860     -1832    1231        f
2861     -1876    1213        f
2862     -1916    1195        f
2863     -1955    1179        f
2864     -1992    1163        f
2865     -2027    1148        f
2866     -2061    1134        f
2867     -2093    1120        f
2868     -2124    1107        f
2869     -2154    1094        f
2870     -2182    1082        f
2871     -2209    1071        f
2872     -2234    1060        f
2873     -2259    1049        f
2874     -2282    1039        f
2875     -2304    1030        f
2876     -2326    1021        f
2877     -2346    1011        f
2878     -2365    1003        f
2879     -2384    996        f
2880     -2402    988        f
2881     -2419    981        f
2882     -2435    974        f
2883     -2450    967        f
2884     -2465    961        f
2885     -2479    955        f
2886     -2493    949        f
2887     -2506    944        f
2888     -2518    938        f
2889     -2530    933        f
2890     -2541    928        f
2891     -2552    924        f
2892     -2562    919        f
2893     -2572    915        f
2894     -2572    915        l
2895     -2572    915        l
2896     -2572    915        f
2897     -2422    918        f
2898     -2278    921        f
2899     -2141    924        f
2900     -2010    927        f
2901     -1885    928        f
2902     -1766    932        f
2903     -1652    934        f
2904     -1543    936        f
2905     -1439    938        f
2906     -1340    940        f
2907     -1245    942        f
2908     -1155    944        f
2909     -1068    946        f
2910     -986    947        f
2911     -907    949        f
2912     -831    950        f
2913     -760    952        f
2914     -691    952        f
2915     -625    953        f
2916     -562    956        f
2917     -501    957        f
2918     -445    958        f
2919     -391    959        f
2920     -338    960        f
2921     -288    961        f
2922     -241    961        f
2923     -195    963        f
2924     -152    964        f
2925     -110    965        f
2926     -71    966        f
2927     -33    966        f
2928     2    967        f
2929     36    968        f
2930     69    968        f
2931     100    969        f
2932     130    969        f
2933     159    969        f
2934     186    971        f
2935     212    971        f
2936     237    972        f
2937     261    972        f
2938     284    973        f
2939     284    973        l
2940     284    973        l
2941     305    973        f
2942     305    973        l
2943     305    973        l
2944     305    973        l
2945     326    974        f
2946     326    974        l
2947     326    974        l
2948     326    974        l
2949     326    974        l
2950     326    974        f
2951     436    925        f
2952     540    877        f
2953     640    834        f
2954     736    791        f
2955     827    750        f
2956     914    711        f
2957     997    674        f
2958     1077    639        f
2959     1152    605        f
2960     1225    573        f
2961     1294    542        f
2962     1360    512        f
2963     1423    484        f
2964     1483    457        f
2965     1541    430        f
2966     1596    407        f
2967     1648    383        f
2968     1698    361        f
2969     1746    340        f
2970     1792    319        f
2971     1836    300        f
2972     1836    300        l
2973     1836    300        l
2974     1836    300        l
2975     1877    281        f
2976     1877    281        l
2977     1877    281        l
2978     1877    281        l
2979     1917    263        f
2980     1917    263        l
2981     1917    263        l
2982     1917    263        l
2983     1917    263        f
2984     2067    252        f
2985     2210    241        f
2986     2346    231        f
2987     2477    221        f
2988     2601    212        f
2989     2721    202        f
2990     2834    194        f
2991     2943    186        f
2992     3047    178        f
2993     3146    171        f
2994     3240    164        f
2995     3331    157        f
2996     3418    150        f
2997     3418    150        r
2998     3418    150        f
2999     3288    137        f
3000     3164    124        f
3001     3046    112        f
3002     2933    100        f
3003     2825    88        f
3004     2722    78        f
3005     2623    67        f
3006     2529    57        f
3007     2440    48        f
3008     2354    39        f
3009     2273    31        f
3010     2195    23        f
3011     2120    15        f
3012     2049    7        f
3013     1980    0        f
3014     1916    -6        f
3015     1854    -12        f
3016     1795    -18        f
3017     1739    -24        f
3018     1685    -30        f
3019     1632    -35        f
3020     1584    -40        f
3021     1536    -45        f
3022     1492    -50        f
3023     1449    -54        f
3024     1408    -59        f
3025     1368    -63        f
3026     1331    -67        f
3027     1295    -71        f
3028     1261    -74        f
3029     1229    -78        f
3030     1198    -81        f
3031     1168    -84        f
3032     1139    -87        f
3033     1112    -90        f
3034     1086    -92        f
3035     1086    -92        r
3036     1086    -92        r
3037     1086    -92        f
3038     992    -34        f
3039     902    21        f
3040     816    75        f
3041     734    126        f
3042     656    175        f
3043     581    222        f
3044     509    266        f
3045     441    309        f
3046     376    349        f
3047     314    388        f
3048     254    425        f
3049     198    461        f
3050     143    495        f
3051     91    527        f
3052     42    558        f
3053     -4    588        f
3054     -50    616        f
3055     -93    643        f
3056     -134    669        f
3057     -173    693        f
3058     -211    717        f
3059     -246    739        f
3060     -246    739        r
3061     -246    739        f
3062     -322    730        f
3063     -395    721        f
3064     -463    712        f
3065     -530    704        f
3066     -593    696        f
3067     -654    689        f
3068     -711    682        f
3069     -766    675        f
3070     -819    668        f
3071     -869    662        f
3072     -917    656        f
3073     -963    651        f
3074     -1007    645        f
3075     -1048    640        f
3076     -1088    635        f
3077     -1126    631        f
3078     -1163    626        f
3079     -1198    622        f
3080     -1231    618        f
3081     -1263    614        f
3082     -1293    610        f
3083     -1322    607        f
3084     -1350    603        f
3085     -1376    600        f
3086     -1402    597        f
3087     -1426    594        f
3088     -1449    591        f
3089     -1471    589        f
3090     -1492    586        f
3091     -1512    583        f
3092     -1531    581        f
3093     -1549    579        f
3094     -1567    577        f
3095     -1583    575        f
3096     -1599    573        f
3097     -1614    571        f
3098     -1629    569        f
3099     -1643    567        f
3100     -1655    566        f
3101     -1669    564        f
3102     -1680    563        f
3103     -1692    561        f
3104     -1703    560        f
3105     -1714    559        f
3106     -1723    558        f
3107     -1734    556        f
3108     -1743    555        f
3109     -1752    554        f
3110     -1760    553        f
3111     -1768    552        f
3112     -1776    551        f
3113     -1782    550        f
3114     -1789    549        f
3115     -1797    549        f
3116     -1803    548        f
3117     -1809    547        f
3118     -1814    546        f
3119     -1820    546        f
3120     -1820    546        r
3121     -1820    546        r
3122     -1820    546        f
3123     -1889    514        f
3124     -1955    484        f
3125     -2020    455        f
3126     -2080    426        f
3127     -2138    401        f
3128     -2194    376        f
3129     -2247    352        f
3130     -2297    329        f
3131     -2345    307        f
3132     -2391    286        f
3133     -2435    266        f
3134     -2477    247        f
3135     -2518    229        f
3136     -2556    212        f
3137     -2593    195        f
3138     -2628    179        f
3139     -2661    164        f
3140     -2693    149        f
3141     -2723    135        f
3142     -2752    122        f
3143     -2780    110        f
3144     -2807    97        f
3145     -2832    86        f
3146     -2856    75        f
3147     -2879    64        f
3148     -2901    54        f
3149     -2922    45        f
3150     -2943    36        f
3151     -2962    27        f
3152     -2980    19        f
3153     -2998    11        f
3154     -3014    3        f
3155     -3030    -3        f
3156     -3030    -3        l
3157     -3046    -10        f
3158     -3060    -17        f
3159     -3074    -23        f
3160     -3088    -28        f
3161     -3100    -35        f
3162     -3112    -41        f
3163     -3124    -46        f
3164     -3135    -51        f
3165     -3146    -56        f
3166     -3156    -60        f
3167     -3165    -65        f
3168     -3175    -69        f
3169     -3183    -73        f
3170     -3192    -77        f
3171     -3200    -80        f
3172     -3200    -80        r
3173     -3200    -80        r
3174     -3200    -80        f
3175     -3349    -65        f
3176     -3490    -51        f
3177     -3628    -37        f
3178     -3758    -24        f
3179     -3758    -24        l
3180     -3754    210        l
3181     -3796    44        l
3182     -3622    81        l
3183     -3664    14        l
3184     -3770    86        l
3185     -3739    145        l
3186     -3571    44        l
3187     -3565    125        l
3188     -3586    -2        l
3189     -3677    -14        l
3190     -3721    38        l
3191     -3590    -26        l
3192     -3540    51        l
3193     -3722    75        l
3194     -3720    86        l
3195     -3736    52        l
3196     -3644    121        l
3197     -3686    -65        l
3198     -3581    30        l
3199     -3664    -76        l
3200     -3783    41        l
3201     -3767    77        l
3202     -3639    -36        l
3203     -3744    93        l
3204     -3679    -62        l
3205     -3740    -86        l
3206     -3814    -68        l
3207     -3864    33        l
3208     -3771    113        l
3209     -3845    103        l
3210     -3858    -26        l
3211     -3722    104        l
3212     -3893    93        l
3213     -3902    84        l
3214     -3740    149        l
3215     -3729    137        l
3216     -3904    89        l
3217     -3831    49        l
3218     -3778    240        l
3219     -3803    88        l
3220     -3886    267        l
3221     -3829    310        l
3222     -3738    269        l
3223     -3896    202        l
3224     -3783    200        l
3225     -3829    214        l
3226     -3902    373        l
3227     -3782    268        l
3228     -3895    426        l
3229     -3831    494        l
3230     -3885    484        l
3231     -3769    370        l
3232     -3740    412        l
3233     -3718    550        l
3234     -3882    567        l
3235     -3854    494        l
3236     -3695    598        l
3237     -3720    548        l
3238     -3842    710        l
3239     -3815    754        l
3240     -3826    632        l
3241     -3840    777        l
3242     -3703    836        l
3243     -3834    825        l
3244     -3819    768        l
3245     -3824    823        l
3246     -3696    965        l
3247     -3752    997        l
3248     -3779    873        l
3249     -3799    986        l
3250     -3733    1087        l
3251     -3621    974        l
3252     -3774    1037        l
3253     -3768    1112        l
3254     -3726    1051        l
3255     -3720    1084        l
3256     -3649    1095        l
3257     -3578    1282        l
3258     -3578    1282        l
3259     -3578    1282        f
3260     -3428    1276        f
3261     -3285    1270        f
3262     -3148    1265        f
3263     -3017    1260        f
3264     -2893    1255        f
3265     -2774    1250        f
3266     -2660    1246        f
3267     -2552    1241        f
3268     -2448    1237        f
3269     -2349    1233        f
3270     -2255    1230        f
3271     -2165    1226        f
3272     -2079    1223        f
3273     -1996    1219        f
3274     -1918    1216        f
3275     -1918    1216        l
3276     -1918    1216        f
3277     -1768    1218        f
3278     -1625    1220        f
3279     -1488    1222        f
3280     -1357    1223        f
3281     -1232    1225        f
3282     -1113    1226        f
3283     -999    1228        f
3284     -890    1229        f
3285     -786    1231        f
3286     -687    1232        f
3287     -592    1233        f
3288     -501    1234        f
3289     -413    1235        f
3290     -332    1236        f
3291     -252    1237        f
3292     -178    1238        f
3293     -106    1239        f
3294     -37    1240        f
3295     28    1241        f
3296     90    1242        f
3297     150    1242        f
3298     208    1243        f
3299     262    1244        f
3300     314    1245        f
3301     364    1245        f
3302     412    1246        f
3303     457    1246        f
3304     501    1247        f
3305     542    1247        f
3306     582    1248        f
3307     620    1248        f
3308     656    1249        f
3309     690    1249        f
3310     723    1250        f
3311     754    1250        f
3312     784    1251        f
3313     813    1251        f
3314     841    1251        f
3315     867    1252        f
3316     892    1252        f
3317     916    1252        f
3318     938    1252        f
3319     960    1253        f
3320     960    1253        l
3321     960    1253        f
3322     1056    1137        f
3323     1148    1027        f
3324     1235    922        f
3325     1319    822        f
3326     1399    726        f
3327     1475    634        f
3328     1548    547        f
3329     1617    463        f
3330     1682    384        f
3331     1746    307        f
3332     1807    235        f
3333     1864    165        f
3334     1920    99        f
3335     1972    36        f
3336     2023    -24        f
3337     2071    -82        f
3338     2117    -137        f
3339     2160    -190        f
3340     2202    -240        f
3341     2242    -289        f
3342     2281    -335        f
3343     2317    -378        f
3344     2352    -420        f
3345     2385    -459        f
3346     2417    -499        f
3347     2447    -535        f
3348     2476    -570        f
3349     2504    -604        f
3350     2530    -635        f
3351     2556    -666        f
3352     2580    -695        f
3353     2603    -723        f
3354     2625    -749        f
3355     2646    -774        f
3356     2666    -799        f
3357     2685    -822        f
3358     2703    -844        f
3359     2721    -865        f
3360     2737    -885        f
3361     2753    -903        f
3362     2768    -923        f
3363     2783    -940        f
3364     2797    -957        f
3365     2810    -973        f
3366     2823    -988        f
3367     2835    -1002        f
3368     2846    -1016        f
3369     2857    -1030        f
3370     2868    -1042        f
3371     2878    -1054        f
3372     2887    -1066        f
3373     2897    -1077        f
3374     2905    -1088        f
3375     2914    -1098        f
3376     2922    -1107        f
3377     2929    -1117        f
3378     2937    -1125        f
3379     2944    -1134        f
3380     2950    -1142        f
3381     2950    -1142        r
3382     2950    -1142        r
3383     2950    -1142        f
3384     2879    -1119        f
3385     2811    -1097        f
3386     2746    -1076        f
3387     2684    -1056        f
3388     2624    -1037        f
3389     2568    -1018        f
3390     2514    -1001        f
3391     2462    -984        f
3392     2413    -968        f
3393     2366    -952        f
3394     2366    -952        r
3395     2366    -952        f
3396     2229    -893        f
3397     2097    -836        f
3398     1972    -781        f
3399     1852    -728        f
3400     1737    -678        f
3401     1628    -630        f
3402     1524    -584        f
3403     1424    -541        f
3404     1329    -499        f
3405     1238    -459        f
3406     1151    -421        f
3407     1068    -385        f
3408     989    -350        f
3409     913    -317        f
3410     841    -285        f
3411     772    -254        f
3412     706    -225        f
3413     643    -198        f
3414     583    -172        f
3415     525    -147        f
3416     470    -123        f
3417     418    -100        f
3418     368    -78        f
3419     320    -56        f
3420     274    -37        f
3421     231    -18        f
3422     189    0        f
3423     150    17        f
3424     112    34        f
3425     75    50        f
3426     41    65        f
3427     8    79        f
3428     -23    93        f
3429     -53    106        f
3430     -82    119        f
3431     -109    131        f
3432     -135    143        f
3433     -160    153        f
3434     -184    164        f
3435     -206    174        f
3436     -229    184        f
3437     -250    193        f
3438     -270    200        f
3439     -289    210        f
3440     -307    218        f
3441     -324    225        f
3442     -341    231        f
3443     -357    239        f
3444     -372    246        f
3445     -386    252        f
3446     -400    258        f
3447     -400    258        r
3448     -400    258        r
3449     -413    264        f
3450     -413    264        r
3451     -426    270        f
3452     -426    270        r
3453     -426    270        r
3454     -438    275        f
3455     -438    275        r
3456     -449    280        f
3457     -449    280        r
3458     -449    280        f
3459     -556    385        f
3460     -659    484        f
3461     -757    580        f
3462     -850    671        f
3463     -940    758        f
3464     -1025    842        f
3465     -1107    921        f
3466     -1184    997        f
3467     -1259    1069        f
3468     -1330    1138        f
3469     -1398    1204        f
3470     -1462    1267        f
3471     -1524    1328        f
3472     -1583    1385        f
3473     -1639    1440        f
3474     -1694    1492        f
3475     -1745    1542        f
3476     -1795    1590        f
3477     -1841    1636        f
3478     -1886    1679        f
3479     -1929    1721        f
3480     -1970    1761        f
3481     -2009    1798        f
3482     -2046    1835        f
3483     -2046    1835        r
3484     -2046    1835        r
3485     -2046    1835        f
3486     -2120    1816        f
3487     -2191    1798        f
3488     -2259    1782        f
3489     -2324    1766        f
3490     -2386    1751        f
3491     -2386    1751        l
3492     -2386    1751        f
3493     -2296    1660        f
3494     -2210    1574        f
3495     -2128    1491        f
3496     -2050    1412        f
3497     -1976    1337        f
3498     -1904    1265        f
3499     -1836    1196        f
3500     -1771    1130        f
3501     -1709    1067        f
3502     -1650    1007        f
3503     -1593    950        f
3504     -1539    894        f
3505     -1487    843        f
3506     -1438    793        f
3507     -1391    746        f
3508     -1346    700        f
3509     -1303    657        f
3510     -1262    616        f
3511     -1223    576        f
3512     -1185    538        f
3513     -1149    501        f
3514     -1115    468        f
3515     -1083    434        f
3516     -1051    403        f
3517     -1022    373        f
3518     -993    345        f
3519     -966    317        f
3520     -940    291        f
3521     -916    266        f
3522     -892    242        f
3523     -869    219        f
3524     -848    198        f
3525     -827    177        f
3526     -808    157        f
3527     -789    138        f
3528     -771    120        f
3529     -754    103        f
3530     -738    86        f
3531     -722    70        f
3532     -707    55        f
3533     -693    41        f
3534     -679    27        f
3535     -666    14        f
3536     -654    1        f
3537     -642    -10        f
3538     -631    -21        f
3539     -620    -32        f
3540     -609    -43        f
3541     -600    -53        f
3542     -590    -62        f
3543     -581    -71        f
3544     -573    -80        f
3545     -564    -88        f
3546     -557    -96        f
3547     -549    -104        f
3548     -542    -111        f
3549     -535    -118        f
3550     -528    -124        f
3551     -522    -131        f
3552     -516    -137        f
3553     -516    -137        l
3554     -516    -137        l
3555     -516    -137        r
3556     -516    -137        f
3557     -592    -127        f
3558     -665    -117        f
3559     -734    -108        f
3560     -800    -100        f
3561     -863    -92        f
3562     -923    -84        f
3563     -981    -76        f
3564     -1036    -69        f
3565     -1089    -62        f
3566     -1139    -56        f
3567     -1187    -49        f
3568     -1232    -43        f
3569     -1276    -38        f
3570     -1318    -32        f
3571     -1358    -27        f
3572     -1396    -22        f
3573     -1432    -17        f
3574     -1467    -13        f
3575     -1500    -9        f
3576     -1532    -4        f
3577     -1562    -1        f
3578     -1591    2        f
3579     -1619    6        f
3580     -1645    9        f
3581     -1670    13        f
3582     -1695    16        f
3583     -1718    19        f
3584     -1739    22        f
3585     -1761    24        f
3586     -1780    27        f
3587     -1780    27        l
3588     -1780    27        f
3589     -1657    112        f
3590     -1540    194        f
3591     -1427    272        f
3592     -1320    347        f
3593     -1217    418        f
3594     -1119    486        f
3595     -1025    551        f
3596     -935    613        f
3597     -850    672        f
3598     -768    729        f
3599     -690    783        f
3600     -616    834        f
3601     -545    883        f
3602     -476    930        f
3603     -412    975        f
3604     -350    1018        f
3605     -291    1059        f
3606     -234    1098        f
3607     -181    1135        f
3608     -129    1171        f
3609     -80    1205        f
3610     -33    1237        f
3611     11    1268        f
3612     54    1298        f
3613     95    1326        f
3614     134    1353        f
3615     171    1379        f
3616     206    1404        f
3617     241    1427        f
3618     273    1450        f
3619     304    1471        f
3620     334    1492        f
3621     362    1511        f
3622     389    1530        f
3623     415    1548        f
3624     440    1565        f
3625     463    1581        f
3626     486    1597        f
3627     486    1597        r
3628     486    1597        r
3629     486    1597        f
3630     426    1499        f
3631     372    1405        f
3632     318    1316        f
3633     267    1231        f
3634     219    1149        f
3635     172    1071        f
3636     128    997        f
3637     86    926        f
3638     46    858        f
3639     7    793        f
3640     -28    731        f
3641     -64    673        f
3642     -97    616        f
3643     -129    562        f
3644     -160    511        f
3645     -189    462        f
3646     -216    415        f
3647     -243    370        f
3648     -268    327        f
3649     -293    287        f
3650     -316    248        f
3651     -338    210        f
3652     -359    175        f
3653     -379    141        f
3654     -399    108        f
3655     -417    77        f
3656     -434    48        f
3657     -451    19        f
3658     -467    -7        f
3659     -483    -32        f
3660     -497    -56        f
3661     -511    -81        f
3662     -525    -103        f
3663     -537    -124        f
3664     -549    -145        f
3665     -561    -164        f
3666     -572    -183        f
3667     -583    -200        f
3668     -593    -218        f
3669     -603    -234        f
3670     -603    -234        l
3671     -603    -234        f
3672     -542    -176        f
3673     -484    -121        f
3674     -428    -68        f
3675     -428    -68        r
3676     -428    -68        f
3677     -496    -103        f
3678     -561    -137        f
3679     -623    -169        f
3680     -682    -200        f
3681     -682    -200        l
3682     -682    -200        f
3683     -607    -215        f
3684     -535    -229        f
3685     -535    -229        r
3686     -535    -229        r
3687     -535    -229        f
3688     -602    -191        f
3689     -665    -155        f
3690     -726    -121        f
3691     -726    -121        l
3692     -726    -121        l
3693     -726    -121        f
3694     -660    -93        f
3695     -596    -67        f
3696     -536    -42        f
3697     -478    -17        f
3698     -423    5        f
3699     -370    27        f
3700     -319    48        f
3701     -319    48        l
3702     -319    48        l
3703     -319    48        f
3704     -244    59        f
3705     -171    69        f
3706     -102    79        f
3707     -36    89        f
3708     26    98        f
3709     86    106        f
3710     143    113        f
3711     198    122        f
3712     250    130        f
3713     301    137        f
3714     349    144        f
3715     395    150        f
3716     438    157        f
3717     480    162        f
3718     520    168        f
3719     558    174        f
3720     594    179        f
3721     629    184        f
3722     662    188        f
3723     694    193        f
3724     724    197        f
3725     753    200        f
3726     781    204        f
3727     807    209        f
3728     832    213        f
3729     856    216        f
3730     878    219        f
3731     901    223        f
3732     922    225        f
3733     942    227        f
3734     961    231        f
3735     978    234        f
3736     996    236        f
3737     1013    239        f
3738     1029    241        f
3739     1044    243        f
3740     1058    245        f
3741     1072    247        f
3742     1085    249        f
3743     1098    250        f
3744     1110    252        f
3745     1121    254        f
3746     1132    256        f
3747     1143    257        f
3748     1153    259        f
3749     1162    260        f
3750     1171    261        f
3751     1180    263        f
3752     1188    264        f
3753     1196    265        f
3754     1204    266        f
3755     1211    267        f
3756     1218    268        f
3757     1224    269        f
3758     1231    270        f
3759     1237    271        f
3760     1242    272        f
3761     1248    272        f
3762     1253    273        f
3763     1258    274        f
3764     1263    274        f
3765     1268    275        f
3766     1272    276        f
3767     1276    276        f
3768     1280    277        f
3769     1284    277        f
3770     1287    278        f
3771     1291    278        f
3772     1294    279        f
3773     1297    279        f
3774     1300    280        f
3775     1303    280        f
3776     1303    280        l
3777     1303    280        l
3778     1303    280        f
3779     1380    285        f
3780     1453    289        f
3781     1522    293        f
3782     1589    296        f
3783     1652    300        f
3784     1713    303        f
3785     1771    307        f
3786     1826    310        f
3787     1879    313        f
3788     1930    316        f
3789     1978    318        f
3790     2023    321        f
3791     2068    323        f
3792     2110    326        f
3793     2150    328        f
3794     2188    330        f
3795     2225    332        f
3796     2260    334        f
3797     2293    336        f
3798     2325    338        f
3799     2356    340        f
3800     2385    341        f
3801     2412    343        f
3802     2439    344        f
3803     2464    346        f
3804     2488    347        f
3805     2511    349        f
3806     2533    350        f
3807     2554    351        f
3808     2574    352        f
3809     2594    353        f
3810     2612    354        f
3811     2629    355        f
3812     2646    356        f
3813     2662    357        f
3814     2677    358        f
3815     2692    359        f
3816     2706    360        f
3817     2719    360        f
3818     2732    361        f
3819     2744    362        f
3820     2755    362        f
3821     2766    363        f
3822     2777    364        f
3823     2787    364        f
3824     2797    365        f
3825     2806    365        f
3826     2815    366        f
3827     2823    366        f
3828     2823    366        l
3829     2823    366        l
3830     2823    366        f
3831     2972    347        f
3832     3114    329        f
3833     3250    311        f
3834     3379    295        f
3835     3503    279        f
3836     3621    263        f
3837     3733    249        f
3838     3840    235        f
3839     3944    222        f
3840     4042    209        f
3841     4143    275        r
3842     4118    111        r
3843     4152    206        r
3844     3992    122        r
3845     4108    179        r
3846     3928    262        r
3847     3914    264        r
3848     4052    183        r
3849     4017    133        r
3850     3839    160        r
3851     3824    169        r
3852     3819    135        r
3853     3813    198        r
3854     3882    57        r
3855     3796    121        r
3856     3829    56        r
3857     3821    52        r
3858     3884    204        r
3859     3961    153        r
3860     3976    61        r
3861     3839    7        r
3862     3822    122        r
3863     3979    115        r
3864     3834    -2        r
3865     3858    -38        r
3866     3833    -13        r
3867     4015    4        r
3868     3984    -85        r
3869     3838    -53        r
3870     3961    -136        r
3871     3888    14        r
3872     4022    -73        r
3873     4024    -113        r
3874     3954    -218        r
3875     3928    -243        r
3876     3840    -149        r
3877     3890    -111        r
3878     3999    -164        r
3879     4003    -290        r
3880     4013    -261        r
3881     3844    -238        r
3882     4003    -292        r
3883     3901    -437        r
3884     3925    -280        r
3885     3915    -488        r
3886     3965    -488        r
3887     3952    -523        r
3888     3951    -546        r
3889     3818    -441        r
3890     3886    -627        r
3891     3806    -630        r
3892     3957    -600        r
3893     3814    -702        r
3894     3944    -644        r
3895     3797    -759        r
3896     3832    -617        r
3897     3858    -650        r
3898     3770    -693        r
3899     3882    -864        r
3900     3720    -802        r
3901     3767    -946        r
3902     3736    -816        r
3903     3704    -967        r
3904     3702    -896        r
3905     3759    -890        r
3906     3760    -921        r
3907     3842    -1050        r
3908     3649    -1075        r
3909     3640    -1097        r
3910     3676    -1218        r
3911     3694    -1079        r
3912     3789    -1238        r
3913     3738    -1151        r
3914     3749    -1197        r
3915     3767    -1300        r
3916     3754    -1353        r
3917     3636    -1269        r
3918     3596    -1313        r
3919     3596    -1313        r
3920     3596    -1313        f
3921     3446    -1312        f
3922     3303    -1312        f
3923     3166    -1312        f
3924     3035    -1311        f
3925     2910    -1311        f
3926     2791    -1311        f
3927     2677    -1311        f
3928     2568    -1310        f
3929     2464    -1310        f
3930     2365    -1310        f
3931     2270    -1309        f
3932     2180    -1309        f
3933     2093    -1309        f
3934     2093    -1309        r
3935     2093    -1309        f
3936     2032    -1263        f
3937     1973    -1220        f
3938     1917    -1178        f
3939     1864    -1139        f
3940     1812    -1101        f
3941     1764    -1064        f
3942     1717    -1030        f
3943     1673    -997        f
3944     1630    -965        f
3945     1589    -935        f
3946     1550    -906        f
3947     1513    -878        f
3948     1478    -852        f
